rating,imagenum,nameverified,verified,Topic1,Topic2,Topic3,Topic4,Topic5,Sentiment,Length,Sentences,readability,SummaryLength,SummarySentiment,score
5.0,0,0.0,1,0.1994599997997284,0.13911999762058258,0.2512499988079071,0.05934000015258789,0.35082000494003296,0.886,38,1,32.91,6,0.6369,2452.5
4.0,0,0.0,1,0.19674000144004822,0.14496999979019165,0.2499299943447113,0.058490000665187836,0.3498699963092804,0.714,118,1,-22.92,9,-0.044,1764.5
2.0,0,0.0,0,0.19509999454021454,0.13726000487804413,0.24944999814033508,0.061820000410079956,0.35637998580932617,0.8386,170,4,53.72,7,0.7034,1790.5
2.0,0,0.0,0,0.19509999454021454,0.13726000487804413,0.24944999814033508,0.061820000410079956,0.35637998580932617,0.8386,170,4,53.72,7,0.7034,1790.5
2.0,0,0.0,0,0.18599000573158264,0.1466899961233139,0.24326999485492706,0.06445000320672989,0.3596000075340271,0.2263,111,3,42.38,3,0.0,1790.5
4.0,0,0.0,1,0.19142000377178192,0.1412300020456314,0.24567000567913055,0.06230999901890755,0.35936999320983887,-0.7187,244,13,77.77,6,0.2382,1790.5
5.0,0,0.0,1,0.18908999860286713,0.13797999918460846,0.253930002450943,0.0617000013589859,0.3573099970817566,0.9863,114,1,-27.32,11,-0.1761,1656.5
5.0,0,0.0,1,0.1896599978208542,0.14059999585151672,0.25056999921798706,0.058789998292922974,0.360370010137558,-0.7894,65,5,75.2,4,0.6696,1656.5
5.0,0,0.0,1,0.1856600046157837,0.13763000071048737,0.24650000035762787,0.0700799971818924,0.3601300120353699,0.4939,64,1,23.44,2,0.0,1656.5
5.0,0,0.0,1,0.18727999925613403,0.14148999750614166,0.2560200095176697,0.06283000111579895,0.35238999128341675,0.8689,132,1,-28.67,9,0.0,1656.5
5.0,0,0.0,1,0.1958400011062622,0.14173999428749084,0.244159996509552,0.06305000185966492,0.35521000623703003,0.9729,220,2,-23.26,6,0.8316,1656.5
5.0,0,0.0,1,0.1832900047302246,0.1385899931192398,0.2538599967956543,0.06235000118613243,0.36190998554229736,0.9763,169,1,-74.69,3,0.6114,1656.5
2.0,0,0.0,1,0.192440003156662,0.13878999650478363,0.2482600063085556,0.059709999710321426,0.3608100116252899,-0.4215,136,2,10.92,4,0.0,1684.0
3.0,0,0.0,1,0.1850699931383133,0.1415800005197525,0.25527000427246094,0.059939999133348465,0.35813000798225403,0.8807,142,9,80.82,1,-0.0772,1684.0
5.0,0,0.0,1,0.18636000156402588,0.14403000473976135,0.24527999758720398,0.06374000012874603,0.36059001088142395,0.9814,230,6,57.98,3,-0.6705,1684.0
5.0,0,0.0,1,0.18849000334739685,0.13738000392913818,0.25341999530792236,0.06030000001192093,0.36039999127388,0.7528,14,1,48.81,3,0.6369,1684.0
4.0,0,0.0,1,0.18418000638484955,0.13997000455856323,0.2514199912548065,0.05886999890208244,0.36555999517440796,-0.7315,103,1,-7.7,8,0.0,1684.0
5.0,0,0.0,1,0.1939699947834015,0.1369200050830841,0.2572599947452545,0.060100000351667404,0.3517400026321411,0.7083,18,2,79.26,3,0.8225,1684.0
5.0,0,0.0,1,0.18433000147342682,0.13711999356746674,0.25130999088287354,0.058010000735521317,0.3692300021648407,-0.6463,171,8,66.67,9,-0.0099,1684.0
4.0,0,0.0,0,0.19787000119686127,0.14013999700546265,0.2441900074481964,0.06126999855041504,0.35653001070022583,0.9822,102,1,-6.68,2,0.4404,1684.0
4.0,0,1.0,1,0.19245000183582306,0.1370999962091446,0.24623000621795654,0.06725999712944031,0.3569500148296356,0.7096,16,1,80.62,2,0.2732,1684.0
5.0,0,0.0,1,0.19820000231266022,0.1366100013256073,0.2543700039386749,0.05900000035762787,0.3518199920654297,0.8364,97,1,-1.61,2,0.6249,2449.0
4.0,0,0.0,1,0.20127999782562256,0.13721999526023865,0.24553999304771423,0.059769999235868454,0.35618001222610474,0.7579,31,1,48.47,3,0.0,1576.5
3.0,0,0.0,1,0.19133000075817108,0.1421000063419342,0.24819999933242798,0.05790000036358833,0.3604699969291687,0.0886,213,2,-19.71,4,-0.4824,1576.5
5.0,0,0.0,1,0.18564000725746155,0.13732999563217163,0.2578200101852417,0.06401000171899796,0.35519999265670776,-0.5256,75,5,81.63,6,0.6155,1576.5
5.0,0,0.0,1,0.18920999765396118,0.1373099982738495,0.24713000655174255,0.06755000352859497,0.3587999939918518,0.9694,271,6,42.52,6,0.0,1576.5
5.0,0,0.0,0,0.1862500011920929,0.14437000453472137,0.25126999616622925,0.05894000083208084,0.35916998982429504,0.3612,64,1,14.98,3,0.0,1576.5
5.0,0,0.0,1,0.1920199990272522,0.1349399983882904,0.24793000519275665,0.059209998697042465,0.3658899962902069,0.5859,58,2,67.42,5,0.6369,1576.5
4.0,0,0.0,1,0.18359999358654022,0.1348699927330017,0.25056999921798706,0.06277000159025192,0.3681899905204773,0.0378,65,1,30.88,2,0.0,1576.5
5.0,0,0.0,1,0.18659000098705292,0.13891999423503876,0.26006001234054565,0.05990000069141388,0.35453000664711,0.8313,37,3,84.37,5,0.0,1576.5
5.0,0,0.0,1,0.1894800066947937,0.13670000433921814,0.24605000019073486,0.05999999865889549,0.3677699863910675,0.8402,47,2,81.46,5,0.0,1576.5
3.0,0,0.0,1,0.19144999980926514,0.1425500065088272,0.2482600063085556,0.05857999995350838,0.35916000604629517,0.9421,138,4,61.84,3,0.0,1576.5
5.0,0,0.0,0,0.1882600039243698,0.14090999960899353,0.24637000262737274,0.058090001344680786,0.3663800060749054,0.9911,182,11,71.65,6,0.0,1604.0
1.0,0,0.0,0,0.18831999599933624,0.13880999386310577,0.2492700070142746,0.058800000697374344,0.36480000615119934,0.5859,73,10,89.45,6,0.1511,1604.0
5.0,0,0.0,1,0.18548999726772308,0.1435299962759018,0.25169000029563904,0.060600001364946365,0.35868000984191895,0.991,93,1,2.46,2,0.8356,1604.0
2.0,0,0.0,1,0.18727999925613403,0.1453700065612793,0.2562600076198578,0.05855000019073486,0.352539986371994,0.9684,121,6,67.89,6,0.25,1604.0
5.0,0,1.0,1,0.18940000236034393,0.1373399943113327,0.2547900080680847,0.05948000028729439,0.35899999737739563,0.9348,52,1,35.62,5,0.4404,1604.0
2.0,0,0.0,1,0.18964999914169312,0.14962999522686005,0.24629999697208405,0.060759998857975006,0.353659987449646,-0.3779,155,1,-85.86,10,-0.0516,1604.0
4.0,0,1.0,1,0.18794000148773193,0.13617999851703644,0.25240999460220337,0.062449999153614044,0.3610300123691559,0.802,54,3,61.67,1,0.0,1604.0
4.0,0,0.0,1,0.18685999512672424,0.13595999777317047,0.25488001108169556,0.06401000171899796,0.3582899868488312,0.7343,36,1,51.86,2,0.7269,1484.0
4.0,0,0.0,1,0.18176999688148499,0.14698000252246857,0.2537899911403656,0.06656999886035919,0.35089001059532166,0.9446,100,1,-4.65,2,0.0,1484.0
3.0,0,0.0,1,0.1859000027179718,0.13739000260829926,0.25303998589515686,0.060309998691082,0.3633599877357483,0.0,36,3,101.6,2,0.296,1484.0
1.0,0,0.0,1,0.18716999888420105,0.14802999794483185,0.2428400069475174,0.06194999814033508,0.3600099980831146,-0.2716,61,3,67.79,7,0.0,1500.0
1.0,0,0.0,1,0.19061000645160675,0.13970999419689178,0.25240999460220337,0.0587100014090538,0.3585599958896637,-0.4069,66,1,29.87,3,-0.296,1500.0
4.0,0,0.0,1,0.18893000483512878,0.13816000521183014,0.2488200068473816,0.06711000204086304,0.35697001218795776,0.9767,352,17,75.84,5,0.4215,2448.0
4.0,0,0.0,1,0.19199000298976898,0.1396699994802475,0.2532300055027008,0.061769999563694,0.3533500134944916,0.9921,259,10,70.57,2,0.6249,1500.0
3.0,0,0.0,1,0.18348999321460724,0.1372399926185608,0.2520099878311157,0.06122000142931938,0.36605000495910645,0.8162,66,2,63.36,3,0.0,1500.0
5.0,0,0.0,1,0.19419999420642853,0.1364700049161911,0.2525799870491028,0.060600001364946365,0.3561600148677826,0.3963,83,5,80.01,3,0.6696,1500.0
4.0,0,0.0,1,0.18538999557495117,0.15153999626636505,0.2457900047302246,0.061239998787641525,0.3560299873352051,0.0,72,1,6.86,3,0.4927,1500.0
5.0,0,0.0,1,0.1842299997806549,0.14092999696731567,0.24808000028133392,0.06094000115990639,0.36581000685691833,0.9493,171,1,-68.26,3,-0.625,1500.0
1.0,0,0.0,1,0.18419000506401062,0.14709000289440155,0.24955999851226807,0.0674699991941452,0.3517000079154968,-0.947,115,1,-28.34,1,0.0,1500.0
3.0,0,0.0,1,0.18870000541210175,0.136570006608963,0.2597300112247467,0.05992000177502632,0.35506999492645264,0.0387,43,2,83.49,2,0.4466,1500.0
3.0,0,0.0,1,0.18591000139713287,0.1391800045967102,0.2532300055027008,0.06120999902486801,0.36048001050949097,0.9726,454,15,57.64,8,-0.2755,1526.5
5.0,0,0.0,1,0.19485999643802643,0.14121000468730927,0.24621999263763428,0.06015000119805336,0.35756999254226685,-0.7545,310,12,62.21,11,0.5574,1526.5
5.0,0,1.0,0,0.1931300014257431,0.13824999332427979,0.24577000737190247,0.06415999680757523,0.3586899936199188,-0.8034,172,1,-86.19,8,0.4404,1526.5
4.0,0,0.0,1,0.18783999979496002,0.13956999778747559,0.25470998883247375,0.05857999995350838,0.35929998755455017,0.8959,59,1,11.59,7,0.631,1526.5
5.0,0,0.0,1,0.18636000156402588,0.14124000072479248,0.24097000062465668,0.05857999995350838,0.37286001443862915,0.9324,77,2,57.78,2,0.0,1526.5
4.0,0,0.0,0,0.1886100023984909,0.13739000260829926,0.24827000498771667,0.05754999816417694,0.3681800067424774,0.702,248,15,88.57,2,0.0,1526.5
3.0,0,0.0,1,0.184579998254776,0.1358499974012375,0.2502099871635437,0.05849999934434891,0.3708600103855133,0.978,351,1,-259.42,2,0.0,1526.5
4.0,0,0.0,0,0.18661999702453613,0.14435000717639923,0.25446000695228577,0.06088000163435936,0.3536899983882904,0.9531,662,24,60.38,10,0.3291,1526.5
3.0,0,0.0,1,0.18482999503612518,0.13773000240325928,0.2546899914741516,0.061900001019239426,0.3608500063419342,0.7079,160,2,7.2,6,0.0,1526.5
5.0,0,1.0,1,0.1879899948835373,0.14402000606060028,0.25056999921798706,0.06032000109553337,0.3570899963378906,0.6369,22,1,74.53,2,0.6249,1526.5
4.0,0,0.0,0,0.189410001039505,0.13582000136375427,0.25626999139785767,0.058559998869895935,0.35993000864982605,0.9378,151,7,74.93,4,0.6369,1451.5
3.0,0,0.0,0,0.18686999380588531,0.13564999401569366,0.25369998812675476,0.063230000436306,0.3605499863624573,0.8485,91,1,-3.98,7,0.4404,1451.5
4.0,0,0.0,1,0.19008000195026398,0.1409199982881546,0.2515600025653839,0.06007000058889389,0.3573800027370453,0.9781,129,6,66.57,2,0.4404,1451.5
4.0,370,0.0,0,0.19051000475883484,0.13440999388694763,0.24650999903678894,0.06334000080823898,0.365229994058609,0.8501,153,2,19.21,4,0.6249,2549.0
5.0,0,0.0,1,0.19478000700473785,0.14493000507354736,0.2484699934720993,0.06137999892234802,0.35043999552726746,0.9669,128,3,36.59,9,-0.4019,1451.5
5.0,0,0.0,0,0.18624000251293182,0.1429699957370758,0.2540299892425537,0.058809999376535416,0.35795000195503235,0.9857,431,23,69.41,7,0.0,2447.0
5.0,0,1.0,1,0.18244999647140503,0.13654999434947968,0.25363001227378845,0.05863000079989433,0.3687399923801422,0.5356,96,8,67.76,4,0.3612,1451.5
4.0,0,0.0,1,0.18747000396251678,0.14563000202178955,0.2513200044631958,0.05795999988913536,0.3576200008392334,-0.9101,233,13,78.69,2,0.4404,1451.5
3.0,0,0.0,0,0.19029000401496887,0.14234000444412231,0.2469100058078766,0.06004999950528145,0.36039999127388,0.9959,1179,1,-1108.3,4,-0.3182,1451.5
5.0,0,0.0,1,0.19068999588489532,0.14226999878883362,0.25148001313209534,0.06446000188589096,0.3510900139808655,0.936,23,2,93.64,3,0.6249,1451.5
4.0,0,0.0,0,0.18559999763965607,0.1501300036907196,0.2468699961900711,0.05934000015258789,0.35804998874664307,0.9847,151,8,77.67,5,0.0,1469.0
4.0,0,0.0,0,0.18991999328136444,0.14329999685287476,0.24607999622821808,0.05900999903678894,0.3616800010204315,0.8802,84,7,67.76,1,0.5093,1469.0
5.0,0,0.0,1,0.1863200068473816,0.13606999814510345,0.26006999611854553,0.05965999886393547,0.35787999629974365,0.8384,62,2,65.39,5,0.3612,1469.0
1.0,0,0.0,0,0.18538999557495117,0.13691000640392303,0.25536999106407166,0.06005999818444252,0.3622699975967407,-0.9799,260,15,70.84,5,0.0,1469.0
5.0,0,1.0,1,0.18844999372959137,0.1393900066614151,0.25505998730659485,0.06394000351428986,0.3531700074672699,0.8499,199,11,78.48,6,0.6369,1469.0
5.0,0,0.0,0,0.18493999540805817,0.14851999282836914,0.24793000519275665,0.06241000071167946,0.3562000095844269,0.6542,128,1,-41.53,10,-0.1779,1469.0
3.0,0,0.0,1,0.1862799972295761,0.13736000657081604,0.24845999479293823,0.05875999853014946,0.36913999915122986,0.4453,71,2,35.44,5,0.0,1469.0
5.0,0,0.0,1,0.18995000422000885,0.13481999933719635,0.24679000675678253,0.05917999893426895,0.36924999952316284,0.8998,72,1,23.78,2,0.6249,1366.0
3.0,0,0.0,1,0.19112999737262726,0.14233000576496124,0.2435699999332428,0.05877000093460083,0.36419999599456787,0.9647,74,1,4.83,5,0.0,1366.0
1.0,0,0.0,1,0.187049999833107,0.1352899968624115,0.24919000267982483,0.059390000998973846,0.3690800070762634,-0.7506,43,1,61.67,6,0.4404,1366.0
1.0,0,0.0,0,0.18437999486923218,0.14568999409675598,0.24807000160217285,0.0589199997484684,0.3629400134086609,0.8294,88,3,67.12,3,-0.5574,1389.5
2.0,0,0.0,0,0.1858000010251999,0.14287999272346497,0.24490000307559967,0.0630199983716011,0.36340001225471497,0.7579,43,1,53.21,6,0.1779,1389.5
5.0,0,0.0,0,0.1921599954366684,0.14281000196933746,0.25297001004219055,0.06202999874949455,0.35001999139785767,0.9738,35,1,35.95,2,0.6249,1389.5
5.0,0,0.0,0,0.1875399947166443,0.13940000534057617,0.25442999601364136,0.0630899965763092,0.355540007352829,0.9922,210,18,84.98,2,0.6249,2444.0
5.0,0,0.0,0,0.1954600065946579,0.13845999538898468,0.24985000491142273,0.05931999906897545,0.35690999031066895,-0.3377,54,2,77.91,1,0.0,1389.5
3.0,0,0.0,1,0.19444000720977783,0.13774000108242035,0.253930002450943,0.06185000017285347,0.3520500063896179,0.8658,70,1,25.81,3,0.4404,1389.5
4.0,0,0.0,0,0.18967999517917633,0.1367499977350235,0.24798999726772308,0.0611100010573864,0.3644700050354004,0.9871,229,1,-144.05,4,0.6213,1389.5
1.0,0,1.0,1,0.1907999962568283,0.14037999510765076,0.24988000094890594,0.05917999893426895,0.35975998640060425,0.3593,52,2,62.01,2,0.0,1304.0
5.0,0,0.0,1,0.18946999311447144,0.1400499939918518,0.2548600137233734,0.05770000070333481,0.35791999101638794,0.9626,168,8,75.54,2,0.6249,1304.0
2.0,0,0.0,0,0.1832900047302246,0.136680006980896,0.2430499941110611,0.06429000198841095,0.37268999218940735,0.128,116,1,-20.89,3,0.0,1304.0
1.0,0,1.0,1,0.18519000709056854,0.14363999664783478,0.25692999362945557,0.05959000065922737,0.35464999079704285,0.4376,47,4,93.34,2,0.0,1319.5
2.0,0,0.0,0,0.18796999752521515,0.14248999953269958,0.2567099928855896,0.05962999910116196,0.3532100021839142,-0.12,67,4,88.26,1,0.0,1319.5
5.0,0,0.0,1,0.1894800066947937,0.13981999456882477,0.25742000341415405,0.0635799989104271,0.3496899902820587,0.9312,68,2,70.81,4,0.5423,1319.5
4.0,0,1.0,1,0.19660000503063202,0.13555000722408295,0.25398001074790955,0.06191999837756157,0.3519499897956848,0.863,68,1,27.84,2,0.4753,1319.5
4.0,0,0.0,0,0.1934799998998642,0.13950000703334808,0.24948999285697937,0.06165999919176102,0.35585999488830566,0.9032,132,1,-28.67,7,0.7717,1319.5
2.0,0,0.0,0,0.18720999360084534,0.13670000433921814,0.2511399984359741,0.06151000037789345,0.363429993391037,0.2214,91,9,95.06,3,0.0,1319.5
5.0,0,0.0,1,0.18685999512672424,0.13289999961853027,0.2590999901294708,0.059939999133348465,0.3612099885940552,0.7425,159,1,-64.54,3,0.6369,1319.5
4.0,0,0.0,1,0.1838800013065338,0.13913999497890472,0.2516799867153168,0.06273999810218811,0.3625600039958954,0.9831,604,22,60.48,5,-0.4405,1319.5
4.0,0,1.0,0,0.1900400072336197,0.14024999737739563,0.2525700032711029,0.06168000027537346,0.3554700016975403,-0.778,186,10,69.52,2,0.5719,1218.5
4.0,0,0.0,1,0.18567000329494476,0.13750000298023224,0.2548699975013733,0.057819999754428864,0.36414000391960144,0.8177,349,1,-265.85,5,0.7351,1218.5
3.0,0,0.0,0,0.18466000258922577,0.14741000533103943,0.25119999051094055,0.058150000870227814,0.35857000946998596,0.9883,569,19,49.59,3,0.3612,1244.5
3.0,0,0.0,0,0.18453000485897064,0.1472799926996231,0.2517800033092499,0.0581200011074543,0.35830000042915344,0.9883,571,19,49.38,3,0.3612,1244.5
4.0,0,0.0,0,0.1907700002193451,0.13570000231266022,0.25196000933647156,0.06224000081419945,0.3593299984931946,-0.0008,40,1,56.26,4,0.6369,1244.5
2.0,0,0.0,1,0.1939699947834015,0.1357100009918213,0.25578001141548157,0.06004999950528145,0.35447999835014343,-0.1316,131,1,-27.66,2,0.0,1244.5
4.0,0,0.0,0,0.18960000574588776,0.14119000732898712,0.25181999802589417,0.05868000164628029,0.3587000072002411,0.1531,97,1,6.86,2,0.5106,1244.5
5.0,0,0.0,1,0.18533000349998474,0.13771000504493713,0.24533000588417053,0.07227999716997147,0.3593499958515167,0.5324,44,1,52.2,5,0.6369,1244.5
5.0,0,0.0,1,0.18449999392032623,0.1414099931716919,0.2535400092601776,0.060669999569654465,0.3598800003528595,0.9918,428,17,71.28,5,0.6369,1244.5
3.0,0,1.0,1,0.18820999562740326,0.137580007314682,0.2499600052833557,0.05954999849200249,0.36469998955726624,-0.1779,41,4,86.4,2,0.0,1244.5
5.0,0,0.0,1,0.1917800009250641,0.13523000478744507,0.2502099871635437,0.05934000015258789,0.36344999074935913,0.7083,72,1,15.32,6,0.0,1244.5
5.0,0,0.0,0,0.18747000396251678,0.13660000264644623,0.26093998551368713,0.058320000767707825,0.3566800057888031,0.9645,160,6,69.75,10,0.5411,1244.5
4.0,0,1.0,1,0.19064000248908997,0.13860000669956207,0.25676000118255615,0.06160999834537506,0.35238999128341675,0.9038,74,1,30.21,6,0.0,1274.0
5.0,0,0.0,1,0.188060000538826,0.14139999449253082,0.24528999626636505,0.05869000032544136,0.36656999588012695,0.6162,83,7,76.32,4,0.8316,1274.0
5.0,0,0.0,1,0.1909399926662445,0.1378600001335144,0.2543700039386749,0.06032999977469444,0.3565100133419037,0.64,208,3,18.06,5,0.6249,1274.0
5.0,0,0.0,0,0.18333999812602997,0.1404300034046173,0.25176000595092773,0.05973999947309494,0.3647400140762329,0.0129,126,1,-31.04,4,0.0,2442.0
3.0,0,1.0,1,0.1853100061416626,0.13853999972343445,0.24950000643730164,0.06537999957799911,0.36127999424934387,0.4019,51,1,36.63,4,-0.1779,1274.0
5.0,0,0.0,1,0.18390999734401703,0.14244000613689423,0.25293999910354614,0.059780001640319824,0.3609299957752228,0.8169,97,1,-10.07,3,0.5859,1274.0
3.0,0,0.0,1,0.19078999757766724,0.15052999556064606,0.2472199946641922,0.05889999866485596,0.35256001353263855,-0.1254,71,3,64.34,4,0.3612,1274.0
2.0,0,0.0,0,0.19172999262809753,0.14431999623775482,0.24598999321460724,0.05747000128030777,0.36048999428749084,-0.9505,202,10,67.89,6,0.3174,1274.0
5.0,0,0.0,1,0.18458999693393707,0.1429699957370758,0.2516799867153168,0.062199998646974564,0.3585599958896637,0.928,132,10,83.46,3,0.6369,1274.0
5.0,0,1.0,1,0.18839000165462494,0.13999000191688538,0.24668000638484955,0.0596500001847744,0.36528998613357544,0.8519,32,1,64.38,2,0.4927,1274.0
5.0,0,0.0,0,0.19599999487400055,0.13447000086307526,0.25176000595092773,0.05903000012040138,0.3587400019168854,0.6238,79,1,8.21,1,0.5719,1291.5
5.0,0,0.0,0,0.1856900006532669,0.14422999322414398,0.2593100070953369,0.0635799989104271,0.3471899926662445,0.9795,104,1,-8.71,3,0.4927,1291.5
5.0,0,0.0,1,0.1874600052833557,0.13819999992847443,0.24747000634670258,0.060100000351667404,0.36678001284599304,0.8481,17,2,105.15,2,0.6249,1175.0
1.0,0,0.0,0,0.18824000656604767,0.1427599936723709,0.2496500015258789,0.05917999893426895,0.36017999053001404,-0.3802,91,6,72.97,7,0.0,1175.0
2.0,0,0.0,0,0.19099999964237213,0.13725000619888306,0.25279998779296875,0.06339000165462494,0.3555600047111511,-0.4569,123,1,-44.92,4,-0.1779,1175.0
2.0,0,0.0,1,0.18764999508857727,0.13788999617099762,0.2560499906539917,0.0575300008058548,0.3608799874782562,-0.9841,181,1,-95.33,11,0.3182,1175.0
2.0,0,0.0,0,0.1990399956703186,0.14132000505924225,0.24807000160217285,0.05779999867081642,0.353769987821579,0.9629,189,1,-103.45,6,0.0,1175.0
3.0,0,0.0,1,0.18625999987125397,0.13357999920845032,0.25108999013900757,0.06391000002622604,0.3651599884033203,-0.4879,80,5,72.16,2,0.0,1175.0
4.0,0,0.0,1,0.18713000416755676,0.13624000549316406,0.2629300057888031,0.05868000164628029,0.35503000020980835,0.8403,84,1,3.14,1,0.0,1175.0
5.0,0,0.0,1,0.19589999318122864,0.1383100003004074,0.2518100142478943,0.059369999915361404,0.3546200096607208,0.3869,65,1,5.5,4,0.4927,1175.0
4.0,0,0.0,1,0.1894800066947937,0.14010000228881836,0.2513499855995178,0.061500001698732376,0.35756999254226685,0.0,5,1,100.24,2,0.0,1200.5
4.0,0,0.0,1,0.18806999921798706,0.1373700052499771,0.24311000108718872,0.05934000015258789,0.3721100091934204,0.9298,48,1,31.22,2,0.5719,1200.5
1.0,0,0.0,0,0.193900004029274,0.14473000168800354,0.2504799962043762,0.06072999909520149,0.35016000270843506,-0.7227,90,6,73.17,4,-0.4404,1200.5
1.0,0,0.0,0,0.193900004029274,0.14473000168800354,0.2504799962043762,0.06072999909520149,0.35016000270843506,-0.7227,90,1,-2.96,8,0.0,1200.5
4.0,0,0.0,1,0.18398000299930573,0.13911999762058258,0.2492000013589859,0.05883999913930893,0.36886000633239746,0.9477,68,4,88.06,5,0.0,1200.5
4.0,0,0.0,0,0.19444000720977783,0.13516999781131744,0.24988999962806702,0.06137000024318695,0.35912999510765076,-0.8126,65,6,85.89,4,0.0,1200.5
3.0,0,0.0,0,0.18640999495983124,0.13832999765872955,0.25321999192237854,0.06513000279664993,0.35690999031066895,-0.4497,68,5,83.05,4,-0.2263,1123.5
2.0,0,0.0,1,0.1843699961900711,0.14560000598430634,0.24695000052452087,0.06533999741077423,0.35774001479148865,0.5346,63,1,15.99,6,-0.5423,1123.5
2.0,0,0.0,0,0.19574999809265137,0.1337900012731552,0.2545599937438965,0.058820001780986786,0.35708001255989075,-0.2926,105,1,-9.73,7,0.0,1123.5
